180411,143140,144890,143040,144550,87472
180412,144550,144590,144220,144550,23436
180413,144540,144670,144030,144500,23127
180414,144500,144580,144140,144240,18752
180415,144240,144330,143330,143540,40879
180416,143550,144120,143250,144110,37897
180417,144130,144460,143770,144270,33640
180418,144390,144790,144320,144340,22674
180419,144330,144640,143780,143840,12666
180420,143840,143960,143500,143960,19495
180421,143970,144050,143740,143960,9384
180422,143950,144080,143950,144070,4260
180423,144070,144820,143790,144630,71786
180424,144630,144790,144290,144510,48716
180425,144510,144780,144440,144490,22931
180426,144490,145030,144490,144860,34537
180427,144860,145130,144760,145040,15801
180428,145040,145070,144710,144810,18580
180429,144820,145070,144570,144610,34598
180430,144620,145040,144480,144670,37040
180501,144670,145090,144520,145050,33304
180502,145100,145440,145060,145130,16590
180503,145140,145270,145080,145260,5286
180504,145250,145370,145200,145340,5237
180505,145350,145590,145230,145530,9130
180506,145540,145550,145110,145130,5903
180507,145100,145810,144910,145470,52021
180508,145470,146490,145440,146200,57828
180509,146210,146240,145710,145830,27026
180510,145820,146060,145160,145210,33189
180511,145210,145250,144700,145000,34801
180512,145000,145290,144960,145130,18233
180513,145130,145180,144560,145110,34096
180514,145120,145720,144880,144880,34216
180515,144880,145090,144680,144710,31905
180516,144690,144870,144140,144400,22789
180517,144400,144570,144350,144460,4688
180518,144460,144540,144270,144420,3844
180519,144410,144660,144370,144660,5243
180520,144650,144660,144460,144620,3323
180521,144670,145820,144670,145800,43522
180522,145800,145880,145210,145520,28104
180523,145520,145680,145250,145460,21804
180524,145470,145530,144800,145020,25195
180525,145040,145040,144530,144780,26461
180526,144780,144940,144680,144690,14647
180527,144690,144880,144510,144810,21390
180528,144810,145050,144530,144930,31922
180529,144930,145190,144870,145120,19449
180530,145100,145130,144640,144760,13705
180531,144760,144930,144720,144860,4021
180601,144880,145030,144840,145000,4797
180602,145000,145130,144960,145070,4790
180603,145080,145170,144970,145080,5322
180604,145150,145450,144780,145270,45783
180605,145270,145320,144240,144340,56740
180606,144340,144440,143910,144310,45081
180607,144330,144450,144160,144210,13408
180608,144210,144370,143900,143900,18940
180609,143900,144190,143820,144160,16065
180610,144160,144250,143960,143970,19786
180611,143980,144040,143300,143470,48985
180612,143460,143770,143340,143530,26212
180613,143500,143810,143100,143600,28453
180614,143600,143670,143490,143560,5428
180615,143570,143600,143330,143430,4665
180616,143440,143690,143400,143610,4832
180617,143610,143780,143460,143650,4831
180618,143780,144450,143630,144230,37605
180619,144220,144490,143680,144260,36745
180620,144260,144560,144180,144440,20693
180621,144440,144640,144330,144540,19872
180622,144540,144590,144210,144240,17168
180623,144240,144360,143900,143980,17405
180624,143990,144110,143570,143780,32135
180625,143800,143920,143220,143340,39252
180626,143330,143540,143130,143270,23556
180627,143290,143380,143030,143380,11286
180628,143380,143400,143260,143350,4126
180629,143330,143800,143330,143780,11277
180630,143780,143780,143530,143640,6056
180701,143650,143940,143620,143890,5124
180702,143770,143770,142600,142610,64254
180703,142620,143090,142490,142830,38462
180704,142840,142850,142520,142780,20239
180705,142780,143050,142720,142950,14353
180706,142940,142990,142720,142870,10585
180707,142890,143270,142850,143180,16879
180708,143180,143370,143050,143200,15077
180709,143210,143320,142980,143240,16258
180710,143240,143470,143070,143380,16633
180711,143400,143510,143190,143250,9999
180712,143260,143410,143170,143250,4511
180713,143250,143390,143240,143370,1439
180714,143360,143470,143340,143360,2032
180715,143350,143590,143350,143560,3237
180716,143480,143480,142670,142940,39178
180717,142940,143140,142700,142840,27786
180718,142840,143100,142540,142570,27631
180719,142570,142720,142340,142570,24675
180720,142560,142690,142160,142190,17846
180721,142180,142800,142120,142650,23693
180722,142650,143240,142590,143220,29538
180723,143210,143580,142710,143140,45894
180724,143130,143340,142930,143060,26598
180725,143050,143220,142830,143000,11718
180726,143010,143010,142650,142840,8432
180727,142840,142940,142750,142800,4163
180728,142800,142900,142790,142830,1738
180729,142830,143090,142790,143090,3908
180730,143100,143930,143100,143720,47217
180731,143720,144440,143550,144280,45195
180801,144280,144440,143920,144250,28721
180802,144250,144260,144000,144110,12980
180803,144100,144130,143570,143720,24807
180804,143720,143820,143540,143670,16695
180805,143650,143680,143260,143520,32454
180806,143510,143780,142840,142870,45021
180807,142870,142980,142550,142800,39658
180808,142790,142790,142070,142340,34705
180809,142330,142460,142240,142290,8781
180810,142300,142400,142270,142300,3477
180811,142310,142330,142220,142250,4242
180812,142260,142420,142240,142400,4328
180813,142430,142930,142130,142270,50099
180814,142250,142690,142170,142660,37285
180815,142670,142800,142320,142550,29388
180816,142550,143120,142340,142430,48911
180817,142420,142660,142220,142480,23283
180818,142470,142520,141950,141960,38374
180819,141960,142080,141320,141350,50765
180820,141350,141560,140850,141140,62616
180821,141130,141160,140880,140960,20093
180822,140870,140990,140600,140980,17988
180823,140970,141130,140950,141080,8677
180824,141080,141180,140940,141140,8205
180825,141140,141290,141010,141100,7777
180826,141090,141260,140970,141140,5458
180827,141190,141390,140450,141200,55065
180828,141190,141640,140910,141480,46450
180829,141480,142350,141460,142330,61856
180830,142310,142370,141810,141860,24127
180831,141870,142630,141840,142450,34187
180901,142450,142720,142380,142670,23603
180902,142670,142770,142360,142480,25124
180903,142470,142750,142370,142490,21429
180904,142490,142700,142440,142660,24247
180905,142710,142960,142120,142520,23020
180906,142520,142680,142450,142560,6510
180907,142570,142610,142490,142590,2074
180908,142570,142660,142530,142570,3274
180909,142570,142670,142400,142650,5385
180910,142670,142980,142120,142230,44924
180911,142230,142460,141670,141830,47801
180912,141830,142000,141440,141860,36134
180913,141860,142380,141670,142060,32810
180914,142070,142360,142060,142140,14921
180915,142140,142540,142010,142220,20300
180916,142230,142330,141780,142110,25049
180917,142130,142740,142080,142490,35328
180918,142490,142540,141900,142400,43536
180919,142480,142800,142460,142760,15794
180920,142750,142950,142620,142750,9777
180921,142740,142870,142710,142790,4582
180922,142800,142870,142550,142730,5174
180923,142740,142890,142670,142850,4105
180924,142890,143680,142730,143420,45870
180925,143420,143460,142890,143200,30315
180926,143200,143220,142540,142600,30682
180927,142590,142770,142510,142650,16836
180928,142650,143070,142470,142940,24239
180929,142940,143160,142800,143040,18661
180930,143060,143320,142690,143270,32290
181001,143270,144200,143230,144020,49706
181002,144020,144370,143940,144240,34538
181003,144200,144340,144070,144260,12736
181004,144260,144410,144170,144370,6905
181005,144370,144560,144310,144530,7436
181006,144530,144690,144510,144630,9189
181007,144620,144750,144580,144710,9863
181008,144660,145070,144260,144970,45275
181009,144970,144980,143960,144110,38652
181010,144130,144850,144030,144700,40266
181011,144700,144730,144430,144640,19899
181012,144640,144700,144210,144350,16284
181013,144340,144440,144160,144400,13218
181014,144400,144850,144380,144610,23845
181015,144600,145280,144540,145220,33866
181016,145230,145340,144900,144920,20975
181017,144920,144960,144620,144830,15176
181018,144840,145120,144790,144790,9165
181019,144800,145000,144760,144870,4384
181020,144880,144930,144760,144910,2989
181021,144910,144920,144740,144830,4330
181022,144650,145230,144460,145030,887
181023,145050,145070,144450,144470,1554
181024,144450,144460,141300,144160,2598
181025,144170,144500,144160,144270,943
181026,144250,144250,143820,144170,1008
181027,144160,144350,144150,144200,596
181028,144210,145070,144090,144890,2343
181029,144870,144960,144170,144360,558
181030,144440,144720,144430,144710,241
181031,144650,144710,144280,144580,164
181101,144580,144750,144570,144740,92
181102,144730,144800,144690,144730,102
181103,144730,144920,144730,144880,327
181104,144830,145020,144730,144900,110
181105,144710,145310,144650,145160,2133
181106,145140,145740,145120,145510,2640
181107,145500,145880,145440,145830,1657
181108,145850,145900,145580,145710,564
181109,145750,145770,145450,145550,485
181110,145600,145690,145420,145580,503
181111,145570,145660,145280,145570,593
181112,145580,145870,145580,145830,533
181113,145820,145930,145590,145650,485
181114,145720,145800,145420,145450,501
181115,145450,145780,145420,145780,431
181116,145790,145970,145720,145920,334
181117,145920,146890,145830,146890,1842
181118,146880,146990,146720,146990,650
181119,146990,147560,146960,147340,1946
181120,147370,149870,147370,148450,5930
181121,148450,148490,147860,148200,2688
181122,148250,148450,148050,148350,1460
181123,148340,148860,148010,148800,2262
181124,148800,148860,148450,148540,1225
181125,148530,148590,148220,148490,1100
181126,148470,148980,148320,148970,1387
181127,148970,149600,148960,149390,1989
181128,149290,149350,148880,148930,840
181129,148930,149240,148900,149070,363
181130,149050,149270,149000,149010,288
181201,149040,149070,148610,148990,594
181202,149010,149100,148950,149000,192
181203,149100,150260,149100,149890,4773
181204,149900,150310,149840,150000,1809
181205,150010,150360,149850,150220,1881
181206,150180,150690,150100,150570,2612
181207,150500,150500,149950,149960,1097
181208,149960,150030,149500,149650,2386
181209,149660,150090,149450,149700,3215
181210,149700,149740,148970,149440,3480
181211,149430,150480,149130,149240,4830
181212,150100,150370,149110,149720,1706
181213,149730,150050,149410,150010,2452
181214,149970,150370,149820,150270,2390
181215,150220,150500,150080,150500,3171
181216,150490,150640,150390,150550,1576
181217,150550,150640,150420,150500,2119
181218,150500,150820,150460,150780,3577
181219,150780,151280,150720,151240,6039
181220,151240,151480,151200,151360,4111
181221,151300,151330,151070,151220,960
181222,151200,151490,151180,151340,709
181223,151340,151440,151310,151420,417
181224,151420,151430,151200,151220,348
181225,151220,151250,151160,151240,304
181226,151270,151500,150800,150980,16314
181227,150980,150980,150460,150640,18922
181228,150660,150890,150390,150690,5983
181229,150710,150850,150500,150810,3300
181230,150720,150850,150630,150790,4465
181231,150800,151170,150800,151030,4755
190101,151020,151100,150900,150910,3833
190102,150910,151220,150690,150940,5786
190103,150950,151090,150500,150650,6872
190104,150790,151130,150720,151010,1983
190105,151010,151130,151010,151100,1045
190106,151100,151200,151040,151080,712
190107,151100,151280,151070,151250,1049
190108,151220,151290,151100,151180,513
190109,151080,151140,150170,150170,15144
190110,150190,150740,150150,150640,12557
190111,150660,150980,150630,150850,15506
190112,150850,151050,150810,150950,13484
190113,150960,151360,150820,151240,16725
190114,151250,151330,151140,151180,12259
190115,151180,151450,151140,151410,13686
190116,151410,151810,151360,151680,18651
190117,151680,151770,151400,151450,13287
190118,151380,151580,150910,151280,12041
190119,151270,151400,151210,151270,3423
190120,151270,151390,151260,151300,3123
190121,151290,151560,151280,151540,3658
190122,151530,151550,151320,151330,2294
190123,151470,152280,151320,152060,44038
190124,152070,152500,152030,152340,36972
190125,152340,152440,151910,151930,26104
190126,151930,151990,151560,151630,27650
190127,151620,151710,151250,151370,23952
190128,151370,152000,151360,151870,46981
190129,151880,151880,150820,151010,45339
190130,151010,151690,150640,151610,45755
190131,151620,151750,151360,151530,23162
190201,151550,151930,151550,151830,15078
190202,151830,151890,151670,151830,6599
190203,151840,151950,151790,151900,4744
190204,151910,151970,151840,151950,3876
190205,151950,152160,151820,151840,6951
190206,151890,152250,151500,151680,39102
190207,151690,152140,151650,151900,23430
190208,151880,152240,151850,152180,18820
190209,152170,152440,152130,152360,23714
190210,152370,152430,152210,152290,13746
190211,152300,152540,152180,152380,18262
190212,152380,152490,152210,152280,18038
190213,152290,152850,152280,152470,29427
190214,152470,152540,152070,152350,24875
190215,152420,152770,152290,152540,16604
190216,152540,152690,152480,152620,8344
190217,152610,152650,152540,152630,3815
190218,152640,152960,152600,152880,7862
190219,152880,153160,152800,153150,12943
190220,153080,153080,152180,152450,43947
190221,152460,152460,151920,152050,28974
190222,152040,152230,151800,151980,20663
190223,151970,152330,151840,152230,17992
190224,152220,152480,152150,152480,12503
190225,152470,152480,152230,152340,10880
190226,152330,152540,152190,152460,13856
190227,152470,152880,152310,152880,26732
190228,152880,153150,152700,152870,26948
190301,152870,153120,152750,153110,11609
190302,153100,153150,153010,153150,5248
190303,153140,153370,153140,153270,8561
190304,153270,153280,153100,153170,5893
190305,153160,153180,153030,153130,4426
190306,153130,153770,153090,153640,38768
190307,153640,153650,153140,153560,27008
190308,153560,153840,153450,153600,22180
190309,153590,153740,153500,153620,14698
190310,153640,153710,153420,153700,9461
190311,153690,153790,153600,153660,10046
190312,153650,153680,153370,153530,15731
190313,153550,153890,153450,153560,20339
190314,153560,153750,153530,153690,7628
190315,153700,153860,153610,153730,5287
190316,153740,153790,153610,153720,3993
190317,153710,153980,153710,153970,4802
190318,153970,153990,153850,153920,2947
190319,153930,153930,153790,153790,2514
190320,153910,154390,153830,154380,28015
190321,154390,154600,154220,154280,20086
190322,154270,154350,154040,154270,13052
190323,154270,154550,154260,154460,8587
190324,154450,154670,154350,154410,8786
190325,154420,154500,154230,154330,5471
190326,154320,154440,154180,154200,6109
190327,154210,154360,154070,154100,6578
190328,154100,154190,154000,154110,6780
190329,154030,154100,153690,153800,8328
190330,153800,153900,153720,153740,2191
190331,153740,153820,153570,153750,3568
190401,153740,153810,153710,153780,1407
190402,153780,153890,153690,153840,2690
190403,153890,154350,153840,154240,23193
190404,154240,154470,154020,154410,14639
190405,154410,154630,154300,154370,14219
190406,154370,154450,154130,154300,11400
190407,154280,154390,154010,154050,8543
190408,154040,154220,153600,153670,20044
190409,153670,153670,153230,153520,26742
190410,153520,153830,153310,153570,28949
190411,153570,153570,153270,153280,13147
190412,153410,153670,153200,153670,7628
190413,153650,153700,153500,153590,3540
190414,153580,153690,153520,153670,1631
190415,153680,153900,153610,153850,4062
190416,153850,153880,153630,153730,3537
190417,153760,154300,153750,154250,24211
190418,154250,154890,154250,154690,31483
190419,154700,155090,154530,154990,25467
190420,154990,155290,154960,155210,18928
190421,155210,155470,155190,155310,16036
190422,155310,155390,155080,155090,15878
190423,155090,155250,155000,155170,17773
190424,155170,155310,154830,154850,19810
190425,154850,155180,154830,155090,13302
190426,155040,155420,155040,155290,9624
190427,155290,155300,155110,155180,4380
190428,155170,155230,155060,155120,2658
190429,155120,155180,155030,155100,3158
190430,155090,155100,154900,154980,3188
190501,155050,155380,154660,155180,27192
190502,155180,155710,155140,155590,21978
190503,155600,156030,155570,155780,17839
190504,155790,155830,155520,155740,10533
190505,155740,155760,155530,155720,6967
190506,155710,155920,155680,155710,9797
190507,155700,155860,155570,155740,9544
190508,155730,155740,155120,155220,21322
190509,155210,155280,154900,154980,22134
190510,154900,155110,154740,154770,9413
190511,154760,154910,154750,154780,2629
190512,154770,154790,154600,154710,3965
190513,154720,154740,154580,154630,1996
190514,154640,154690,154570,154630,3438
190515,154670,156720,154670,155640,46313
190516,155640,156790,155500,156790,35684
190517,156790,156840,156380,156550,18587
190518,156540,156740,156480,156620,11030
190519,156620,156710,156240,156290,12084
190520,156300,156310,155810,156030,20716
190521,156020,156300,155830,155940,23787
190522,155950,156190,155660,156160,27520
190523,156160,156390,155870,155900,20155
190524,155970,156340,155950,156200,12151
190525,156190,156310,156060,156080,3232
190526,156080,156120,155700,155800,6752
190527,155790,155800,155440,155450,5902
190528,155460,155600,155280,155440,5200
190529,155480,155960,154840,155190,36368
190530,155190,155900,155150,155250,29341
190531,155250,155390,154960,155250,17459
190601,155250,155550,155180,155430,11211
190602,155450,155680,155280,155640,8904
190603,155660,155750,155420,155630,10781
190604,155640,155790,155390,155780,10513
190605,155770,155980,155580,155890,14228
190606,155880,156750,155870,156600,20540
190607,156700,157170,156600,156910,15421
190608,156920,157000,156610,156930,6604
190609,156920,157460,156900,157260,10300
190610,157280,157310,157090,157180,3995
190611,157170,157170,156900,157110,4508
190612,157000,157640,156400,157530,47030
190613,157530,157870,157180,157220,30774
190614,157220,157770,157180,157680,19286
190615,157680,157870,157370,157800,17985
190616,157820,158130,157750,157840,19928
190617,157830,158500,157800,158420,24694
190618,158430,158800,158300,158780,22190
190619,158770,159030,158590,158980,24384
190620,158980,159090,158610,158730,25087
190621,158750,159390,158300,159260,37527
190622,159250,160260,159250,160150,32255
190623,160160,160160,159710,159730,11054
190624,159730,159930,159660,159750,6743
190625,159740,159900,159660,159830,5544
190626,159720,160560,159360,160340,47593
190627,160340,160380,159580,160160,36525
190628,160170,160240,159630,160200,25595
190629,160200,160400,159920,160010,18143
190630,160030,160720,160030,160640,23584
190701,160640,161140,160570,160890,29573
190702,160900,161060,160670,160740,16373
190703,160740,160740,160330,160550,35911
190704,160570,160620,160160,160460,27585
190705,160400,160520,160010,160130,18843
190706,160130,160200,159720,159850,12423
190707,159840,159930,159750,159780,6799
190708,159760,160170,159740,160060,6400
190709,160060,160210,159900,160210,3431
190710,160210,160580,159550,159750,46299
190711,159750,160840,159700,160800,45571
190712,160800,161190,160680,160910,29387
190713,160910,161050,160640,160750,15434
190714,160760,161050,160620,160890,14438
190715,160900,160940,160700,160770,12258
190716,160760,160900,160260,160660,31973
190717,160670,161090,160560,161040,28688
190718,161030,161740,161010,161500,33408
190719,161490,161600,161050,161150,19012
190720,161150,161450,161100,161280,8784
190721,161280,161600,161230,161560,7620
190722,161560,161580,161250,161270,5242
190723,161270,161290,161170,161240,4881
190724,161300,162130,161300,162030,52726
190725,162030,162060,161510,161800,29904
190726,161800,162020,161650,161690,17486
190727,161690,161700,161040,161160,27007
190728,161170,161360,161080,161080,17632
190729,161080,161480,160980,161370,21623
190730,161380,161580,161220,161570,19010
190731,161570,161740,161110,161600,36878
190801,161590,162200,161510,161890,37601
190802,161950,162530,161890,162320,27462
190803,162320,162780,162220,162780,15945
190804,162780,162960,162770,162800,10203
190805,162800,162850,162690,162790,6104
190806,162800,162860,162690,162850,5842
190807,162880,162980,162240,162580,38790
190808,162580,162670,161450,161800,50461
190809,161800,162270,161790,162090,28120
190810,162090,162660,162080,162200,29439
190811,162210,162210,161000,161300,43845
190812,161300,161300,160510,160770,42854
190813,160760,161500,160730,161340,29691
190814,161350,161750,161050,161090,41275
190815,161100,161450,160690,160760,27028
190816,160700,160880,160350,160500,19784
190817,160500,160740,160440,160640,6978
190818,160640,160790,160270,160370,12157
190819,160390,160680,159930,160420,19449
190820,160430,160600,160310,160330,5048
190821,160310,160660,160060,160350,41546
190822,160350,160960,160150,160870,44523
190823,160870,161330,160550,160560,43591
190824,160560,160850,160240,160450,30185
190825,160460,160720,160380,160690,21493
190826,160680,161150,160650,160980,23937
190827,160970,161110,159010,159470,107752
190828,159470,162070,159160,161350,138607
190829,161350,161520,160570,161030,54301
190830,160910,161790,160690,161540,36963
190831,161550,161750,161130,161140,14806
190901,161140,161430,161060,161080,9410
190902,161090,161540,161060,161390,7242
190903,161390,161450,161100,161150,5338
190904,161260,162220,161260,161970,51832
190905,161970,162300,161610,161860,52142
190906,161860,162140,161610,161690,28047
190907,161690,161900,161330,161570,45946
190908,161560,161610,161110,161150,23047
190909,161140,161680,161140,161510,20502
190910,161510,161820,161330,161340,26450
190911,161350,161660,161190,161570,32434
190912,161570,161670,161410,161550,19262
190913,161640,161960,161500,161950,16801
190914,161930,161960,161820,161840,4668
190915,161830,161870,161730,161750,3552
190916,161750,161840,161650,161740,4047
190917,161720,162000,161690,162000,5816
190918,162000,163470,161800,163350,66666
190919,163350,164000,163100,163790,60152
190920,163780,164150,163620,163900,34353
190921,163900,164540,163880,164450,50374
190922,164450,164690,164280,164530,31901
190923,164540,164570,163990,164190,27166
190924,164200,164240,163820,163900,22803
190925,163900,164350,163680,164330,32511
190926,164330,164460,163780,163900,30826
190927,163940,164120,163460,163750,23658
190928,163750,164040,163750,164010,7719
190929,164000,164030,163860,163980,4255
190930,163970,164050,163930,164010,3305
191001,164010,164100,163830,164100,5820
191002,164100,165070,164100,164680,56184
191003,164690,165450,164620,165400,44628
191004,165410,165450,164810,164890,28746
191005,164900,165090,164660,164880,23892
191006,164860,165240,164820,165200,16330
191007,165200,165260,165010,165190,12083
191008,165190,165330,164760,165000,23064
191009,165000,165260,164900,165240,17920
191010,165240,165260,164720,164870,28532
191011,164920,164980,164550,164930,15207
191012,164940,165040,164880,165020,3466
191013,165020,165030,164900,164950,1421
191014,164950,165030,164930,164950,1785
191015,164950,165240,164940,165220,3751
191016,165220,165220,162690,163160,93504
191017,163170,163220,162400,163220,59028
191018,163220,163460,163030,163170,34086
191019,163160,163420,162820,162860,26801
191020,162850,163190,162620,163060,29738
191021,163070,163260,162740,162770,24290
191022,162760,163140,162610,162860,31621
191023,162860,163740,162840,163670,52335
191024,163660,163980,163410,163570,35545
191025,163690,163940,163530,163870,12841
191026,163880,164320,163780,164290,10198
191027,164310,164450,163740,163780,25521
191028,163780,163890,163520,163770,12846
191029,163780,163790,163380,163470,6277
191030,163500,164680,163500,163800,61363
191031,163790,164040,163190,163260,46473
191101,163260,163410,162720,163120,55151
191102,163120,163240,162640,162880,29196
191103,162890,162900,161740,161910,49900
191104,161910,162380,161860,162130,33088
191105,162140,162280,161780,162070,32520
191106,162060,162520,161940,162100,36304
191107,162110,162130,161620,161770,34378
191108,161650,161850,161160,161460,25678
191109,161450,161790,161300,161710,8632
191110,161720,162080,161660,161970,12253
191111,161980,162130,161900,162000,5148
191112,162010,162020,161670,161900,6910
191113,161890,161890,160370,160760,81534
191114,160750,161350,160530,161240,61268
191115,161240,161440,161070,161100,40253
191116,161110,161360,161040,161210,27352
191117,161200,161650,161070,161510,30366
191118,161500,161770,161350,161420,25616
191119,161410,161450,160710,160820,39828
191120,160810,160810,159610,159940,84392
191121,159940,160180,159710,159890,37755
191122,159950,160000,159270,159520,30774
191123,159520,159750,159220,159240,14404
191124,159230,159920,159230,159860,14554
191125,159870,160470,159750,160390,17807
191126,160380,160680,160240,160650,13093
191127,160650,161380,160610,161230,46786
191128,161230,161830,161210,161640,41748
191129,161630,161730,160900,160970,30323
191130,160970,161130,160270,160430,42653
191201,160420,161370,160390,161270,45925
191202,161270,161460,160890,161090,29053
191203,161080,161430,160820,161090,33480
191204,161080,161150,160250,160800,45897
191205,160800,160890,159810,160130,41981
191206,160060,160460,159800,159920,29459
191207,159920,159940,159140,159450,33106
191208,159450,159830,159370,159480,15175
191209,159480,159500,159250,159440,10420
191210,159450,160000,159390,159870,13582
191211,159740,159740,156710,156810,82069
191212,156810,157590,156780,157040,52429
191213,157020,157100,156120,156180,52160
191214,156190,156240,155500,155850,48486
191215,155860,155860,155040,155390,69440
191216,155400,155650,155170,155350,34554
191217,155360,155410,154770,154980,54249
191218,154980,155660,154470,155150,94412
191219,155140,155300,154500,154660,61600
191220,154640,154810,153930,154520,44484
191221,154510,155120,154280,155110,20377
191222,155120,155290,154870,154930,16292
191223,154930,155240,154790,154980,13835
191224,154980,155200,154760,154760,7677
191225,154840,156110,154840,155830,63012
191226,155820,155820,154330,154480,71959
191227,154480,154720,153310,154600,94692
191228,154610,155700,154230,155240,75472
191229,155260,155840,154780,155810,57953
191230,155810,156860,155720,156620,71282
191231,156620,156790,156050,156240,55595
200101,156230,156560,155610,156340,60703
200102,156330,157750,156330,157580,71184
200103,157570,157570,156830,157320,21276
200104,157330,157530,157250,157300,6933
200105,157300,157370,157080,157150,6769
200106,157140,157400,157130,157300,5202
200107,157300,157620,157250,157600,6415
200108,157640,158320,157500,157780,78129
200109,157770,158650,157150,158200,70745
200110,158190,158350,157350,157900,57578
200111,157890,158150,157570,157990,30351
200112,157990,158050,157360,157930,34515
200113,157940,158040,157500,157590,21499
200114,157580,157980,157320,157590,36805
200115,157590,157970,156810,156870,44711
200116,156880,157400,156420,157190,64222
200117,157350,157850,157350,157780,21612
200118,157790,157840,157580,157690,7199
200119,157690,157930,157580,157930,9257
200120,157940,158300,157780,158120,20107
200121,158150,158180,157670,157800,9124
200122,157720,157720,154690,155020,109113
200123,155020,155930,154810,155810,59556
200124,155810,156330,155800,156220,46133
200125,156230,156250,155650,156150,33504
200126,156140,156150,155210,155440,32629
200127,155430,155700,155230,155320,30565
200128,155320,156160,155280,155700,37047
200129,155680,155890,154570,155350,85062
200130,155340,155680,154670,154860,61117
200131,154800,155090,154450,154900,33616
200201,154900,154960,154030,154210,28725
200202,154200,154320,154050,154140,11268
200203,154150,154780,154070,154710,22041
200204,154720,155570,154700,155550,20234
200205,155590,157920,155590,156310,84090
200206,156310,156520,155660,155690,48927
200207,155690,155820,154960,154970,42450
200208,154970,155050,153770,154130,72381
200209,154140,154340,153410,153880,52139
200210,153870,154530,153290,153300,59612
200211,153300,153720,153100,153480,55513
200212,153470,153910,152850,153070,68280
200213,153070,153230,152050,152110,60245
200214,152040,152420,151400,152390,45627
200215,152390,152400,151560,152070,21925
200216,152070,152220,151510,151870,19052
200217,151870,152250,151660,152110,14751
200218,152120,152170,151580,151580,12474
200219,151600,152490,151160,151980,82269
200220,152000,152150,151030,151820,75884
200221,151830,152350,151500,151760,46782
200222,151760,152260,151710,151930,32380
200223,151940,152750,151940,152670,40414
200224,152670,152730,151420,151620,50408
200225,151610,152480,151300,152140,52070
200226,152140,152970,151840,152870,65272
200227,152870,153490,152420,152880,57571
200228,152820,152820,151320,151720,38088
200229,151730,152130,151410,152040,20844
200301,152040,152370,151780,151870,17438
200302,151860,152050,151640,151970,9900
200303,151980,152090,151810,152090,8528
200304,152100,153620,152100,152860,73883
200305,152870,153790,152790,153710,61917
200306,153700,154070,153570,153810,43221
200307,153820,154160,153650,154070,29992
200308,154060,154270,153820,153910,30186
200309,153900,154590,153600,154500,41216
200310,154500,155300,154380,155200,43644
200311,155200,155220,154560,154970,42253
200312,154960,155190,154550,155000,33689
200313,155090,155920,154840,155240,24041
200314,155250,155470,155110,155200,10536
200315,155180,155300,155010,155110,7999
200316,155090,155120,154650,154810,10126
200317,154790,154960,154530,154630,11962
200318,154830,155100,153890,154460,67109
200319,154460,156820,154010,156430,123015
200320,156430,157840,156280,157230,113398
200321,157240,157640,157110,157570,35974
200322,157540,158330,156880,157060,73297
200323,157080,157900,157010,157310,34611
200324,157300,158300,157070,158120,51319
200325,158110,158120,157070,157310,58468
200326,157320,157630,156100,156250,72544
200327,156240,156850,156030,156640,27815
200328,156630,156810,156550,156690,11064
200329,156690,156810,156440,156690,6652
200330,156700,156790,156420,156690,7055
200331,156690,156910,156660,156710,6613
200401,156790,158250,156790,157440,70733
200402,157420,157860,156530,156820,59420
200403,156820,156820,155620,155820,64104
200404,155800,156000,155050,155160,46401
200405,155160,155900,155100,155770,38920
200406,155760,155920,154840,155190,45180
200407,155180,155190,154190,154240,48775
200408,154240,154540,153490,154360,76445
200409,154370,154410,153660,153970,45493
200410,154120,154770,153990,154230,25618
200411,154230,154910,154210,154800,12305
200412,154810,154950,154470,154680,11544
200413,154690,154800,154540,154660,6399
200414,154650,154800,154610,154610,7271
200415,154630,155000,152800,153270,90316
200416,153280,153880,152670,152710,70498
200417,152710,153040,151660,152150,74948
200418,152160,152280,151210,151450,62895
200419,151450,151970,151170,151440,37001
200420,151440,151890,151390,151780,28479
200421,151800,152450,151650,152060,49040
200422,152060,152320,150660,151170,72701
200423,151200,152210,150990,152100,42981
200424,152130,152660,152000,152150,30766
200425,152140,152310,151790,151930,10602
200426,151930,152070,151570,151600,11505
200427,151590,151600,151330,151390,10316
200428,151400,151720,151340,151640,7346
200429,151650,153290,151360,152990,90882
200430,153010,153280,151460,151730,81702
200501,151750,151890,150240,150860,94020
200502,150870,151480,150580,151280,37870
200503,151270,151720,150900,151120,32276
200504,151130,151440,150780,150870,27661
200505,150850,150890,149730,149870,55751
200506,149860,150460,149560,150440,60902
200507,150450,150880,150290,150590,33971
200508,150690,150810,150150,150280,27743
200509,150280,150310,149850,150070,12073
200510,150070,150370,150060,150320,7643
200511,150300,150820,150270,150760,10932
200512,150760,150980,150630,150900,6920
200513,150990,157390,150990,151990,99460
200514,151990,152180,151560,151980,56192
200515,151980,152480,151650,152270,44587
200516,152280,152330,151830,152300,20487
200517,152280,152760,152210,152530,33419
200518,152540,153410,152510,153330,43378
200519,153330,153780,152970,153230,50732
200520,153230,154700,153150,154220,79300
200521,154230,155160,154140,154340,67510
200522,154350,154370,153570,153660,32181
200523,153670,154150,153630,154040,14110
200524,154030,154040,153600,153740,8195
200525,153740,153800,153500,153590,8483
200526,153580,153880,153500,153850,10745
200527,153880,155760,153880,155510,79025
200528,155520,155560,154590,155430,69719
